"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
5471,"2022-08-31 12:23:00",16,100505,35960,5394.0,30566.0,"Credit Card",5196.22,35762.22,305
5472,"2022-08-17 17:51:00",9,101155,7148,0.0,7148.0,"Cash",1215.16,8363.16,71
5473,"2022-08-01 18:02:00",17,100482,7611,380.55,7230.45,"Mobile Wallet",1229.18,8459.63,72
5474,"2022-08-19 18:17:00",1,100876,2455,122.75,2332.25,"Debit Card",396.48,2728.73,23
5475,"2022-08-19 12:35:00",9,100119,1273,0.0,1273.0,"Cash",216.41,1489.41,12
5476,"2022-08-27 12:10:00",14,100522,202198,0.0,202198.0,"Mobile Wallet",34373.66,236571.66,2021
5477,"2022-08-30 19:56:00",5,100832,1821,0.0,1821.0,"Cash",309.57,2130.57,18
5478,"2022-08-12 15:02:00",10,100452,7944,0.0,7944.0,"Mobile Wallet",1350.48,9294.48,79
5479,"2022-08-31 20:53:00",19,100173,379,0.0,379.0,"Credit Card",64.43,443.43,3
5480,"2022-08-17 20:57:00",16,101112,12717,0.0,12717.0,"Debit Card",2161.89,14878.89,127
5481,"2022-08-07 20:04:00",5,100755,1998,199.8,1798.2,"Credit Card",305.69,2103.89,17
5482,"2022-08-01 14:08:00",6,100398,4619,0.0,4619.0,"Credit Card",785.23,5404.23,46
5483,"2022-08-14 16:06:00",5,100290,2426,0.0,2426.0,"Cash",412.42,2838.42,24
5484,"2022-08-20 15:27:00",1,100806,3767,376.7,3390.3,"Cash",576.35,3966.65,33
5485,"2022-08-23 17:05:00",9,101112,5519,275.95,5243.05,"Mobile Wallet",891.32,6134.37,52
5486,"2022-08-13 19:09:00",6,101191,1891,0.0,1891.0,"Debit Card",321.47,2212.47,18
5487,"2022-08-03 20:57:00",12,101067,6178,0.0,6178.0,"Mobile Wallet",1050.26,7228.26,61
5488,"2022-08-05 18:06:00",3,101394,3410,682.0,2728.0,"Cash",463.76,3191.76,27
5489,"2022-08-17 17:43:00",8,100893,2158,0.0,2158.0,"Credit Card",366.86,2524.86,21
5490,"2022-08-28 14:10:00",19,101277,7732,386.6,7345.4,"Debit Card",1248.72,8594.12,73
5491,"2022-08-11 11:12:00",1,101379,11961,0.0,11961.0,"Cash",2033.37,13994.37,119
5492,"2022-08-13 17:27:00",16,100091,7691,0.0,7691.0,"Debit Card",1307.47,8998.47,76
5493,"2022-08-12 19:52:00",1,100395,108910,0.0,108910.0,"Bank Transfer",18514.7,127424.7,1089
5494,"2022-08-16 16:07:00",14,100052,2181,327.15,1853.85,"Credit Card",315.15,2169.0,18
5495,"2022-08-14 16:53:00",19,101149,1067,0.0,1067.0,"Bank Transfer",181.39,1248.39,10
5496,"2022-08-31 11:57:00",13,101166,1722,430.5,1291.5,"Bank Transfer",219.56,1511.05,12
5497,"2022-08-16 18:43:00",14,100504,1402,0.0,1402.0,"Mobile Wallet",238.34,1640.34,14
5498,"2022-08-16 15:50:00",9,100980,8426,1263.9,7162.1,"Bank Transfer",1217.56,8379.66,71
5499,"2022-08-23 19:03:00",8,101084,201014,0.0,201014.0,"Cash",34172.38,235186.38,2010
5500,"2022-08-18 10:02:00",10,100685,8024,0.0,8024.0,"Debit Card",1364.08,9388.08,80
5501,"2022-08-24 20:29:00",3,101006,20518,0.0,20518.0,"Credit Card",3488.06,24006.06,205
5502,"2022-08-12 12:06:00",1,100402,6019,601.9,5417.1,"Cash",920.91,6338.01,54
5503,"2022-08-21 17:07:00",17,101331,118000,0.0,118000.0,"Credit Card",20060.0,138060.0,1180
5504,"2022-08-17 16:37:00",19,100563,5898,0.0,5898.0,"Cash",1002.66,6900.66,58
5505,"2022-08-19 18:24:00",11,100180,1410,0.0,1410.0,"Mobile Wallet",239.7,1649.7,14
5506,"2022-08-03 20:11:00",14,100334,75,0.0,75.0,"Credit Card",12.75,87.75,0
5507,"2022-08-31 10:37:00",5,101356,23397,1169.85,22227.15,"Bank Transfer",3778.62,26005.77,222
5508,"2022-08-05 16:41:00",5,101379,11113,0.0,11113.0,"Credit Card",1889.21,13002.21,111
5509,"2022-08-20 20:41:00",11,101139,297,59.4,237.6,"Debit Card",40.39,277.99,2
5510,"2022-08-02 19:53:00",1,100374,6601,0.0,6601.0,"Cash",1122.17,7723.17,66
5511,"2022-08-30 20:58:00",2,100094,30235,6047.0,24188.0,"Cash",4111.96,28299.96,241
5512,"2022-08-20 13:11:00",16,100368,7923,0.0,7923.0,"Mobile Wallet",1346.91,9269.91,79
5513,"2022-08-12 18:08:00",18,100694,4913,0.0,4913.0,"Bank Transfer",835.21,5748.21,49
5514,"2022-08-09 19:12:00",12,100693,2253,225.3,2027.7,"Credit Card",344.71,2372.41,20
5515,"2022-08-11 16:31:00",19,101364,6106,0.0,6106.0,"Mobile Wallet",1038.02,7144.02,61
5516,"2022-08-17 14:34:00",12,100948,10759,2151.8,8607.2,"Mobile Wallet",1463.22,10070.42,86
5517,"2022-08-31 13:28:00",8,100617,19870,993.5,18876.5,"Cash",3209.0,22085.5,188
5518,"2022-08-12 18:52:00",6,100522,1109,0.0,1109.0,"Bank Transfer",188.53,1297.53,11
5519,"2022-08-23 15:56:00",2,100430,26160,2616.0,23544.0,"Debit Card",4002.48,27546.48,235
5520,"2022-08-25 17:52:00",12,100347,1381,69.05,1311.95,"Debit Card",223.03,1534.98,13
5521,"2022-08-04 10:17:00",1,100699,5192,0.0,5192.0,"Debit Card",882.64,6074.64,51
5522,"2022-08-15 20:34:00",16,100105,14264,2139.6,12124.4,"Bank Transfer",2061.15,14185.55,121
5523,"2022-08-10 17:53:00",17,101112,63728,0.0,63728.0,"Debit Card",10833.76,74561.76,637
5524,"2022-08-31 18:04:00",1,100647,1929,96.45,1832.55,"Mobile Wallet",311.53,2144.08,18
5525,"2022-08-23 20:57:00",17,100412,2415,0.0,2415.0,"Debit Card",410.55,2825.55,24
5526,"2022-08-09 15:31:00",3,100622,7715,0.0,7715.0,"Bank Transfer",1311.55,9026.55,77
5527,"2022-08-25 18:44:00",4,100573,29175,1458.75,27716.25,"Cash",4711.76,32428.01,277
5528,"2022-08-10 16:47:00",12,100535,111513,22302.6,89210.4,"Cash",15165.77,104376.17,892
5529,"2022-08-08 17:55:00",18,100039,58784,0.0,58784.0,"Cash",9993.28,68777.28,587
5530,"2022-08-06 19:30:00",11,100679,7350,0.0,7350.0,"Mobile Wallet",1249.5,8599.5,73
5531,"2022-08-06 10:14:00",3,100081,1420,0.0,1420.0,"Cash",241.4,1661.4,14
5532,"2022-08-05 15:51:00",19,100994,1994,0.0,1994.0,"Bank Transfer",338.98,2332.98,19
5533,"2022-08-01 15:40:00",19,100996,37777,1888.85,35888.15,"Cash",6100.99,41989.14,358
5534,"2022-08-07 19:30:00",11,100515,1177,0.0,1177.0,"Bank Transfer",200.09,1377.09,11
5535,"2022-08-19 16:36:00",16,100021,3096,0.0,3096.0,"Debit Card",526.32,3622.32,30
5536,"2022-08-14 17:46:00",5,100139,1775,0.0,1775.0,"Cash",301.75,2076.75,17
5537,"2022-08-28 12:52:00",18,100874,2578,128.9,2449.1,"Bank Transfer",416.35,2865.45,24
5538,"2022-08-04 18:40:00",3,100944,2156,0.0,2156.0,"Cash",366.52,2522.52,21
5539,"2022-08-27 09:50:00",4,101314,29128,0.0,29128.0,"Debit Card",4951.76,34079.76,291
5540,"2022-08-01 18:51:00",7,100989,7252,725.2,6526.8,"Mobile Wallet",1109.56,7636.36,65
5541,"2022-08-31 16:42:00",8,100820,6375,318.75,6056.25,"Bank Transfer",1029.56,7085.81,60
5542,"2022-08-24 20:07:00",6,100980,44503,4450.3,40052.7,"Debit Card",6808.96,46861.66,400
5543,"2022-08-21 20:31:00",12,100915,1825,91.25,1733.75,"Credit Card",294.74,2028.49,17
5544,"2022-08-13 19:14:00",7,100155,810,0.0,810.0,"Credit Card",137.7,947.7,8
5545,"2022-08-31 19:39:00",4,100755,9301,0.0,9301.0,"Debit Card",1581.17,10882.17,93
5546,"2022-08-18 12:48:00",10,100732,52525,2626.25,49898.75,"Credit Card",8482.79,58381.54,498
5547,"2022-08-13 19:16:00",11,100789,1188,0.0,1188.0,"Cash",201.96,1389.96,11
5548,"2022-08-11 18:13:00",17,101236,4000,0.0,4000.0,"Credit Card",680.0,4680.0,40
5549,"2022-08-15 19:04:00",1,101179,4828,0.0,4828.0,"Debit Card",820.76,5648.76,48
5550,"2022-08-27 11:48:00",17,100948,25784,0.0,25784.0,"Mobile Wallet",4383.28,30167.28,257
5551,"2022-08-02 20:44:00",13,100541,59580,0.0,59580.0,"Credit Card",10128.6,69708.6,595
5552,"2022-08-27 18:51:00",7,100997,9878,987.8,8890.2,"Debit Card",1511.33,10401.53,88
5553,"2022-08-21 18:50:00",18,100274,290,0.0,290.0,"Credit Card",49.3,339.3,2
5554,"2022-08-20 11:00:00",10,100466,3007,751.75,2255.25,"Credit Card",383.39,2638.64,22
5555,"2022-08-05 19:06:00",14,100434,52057,0.0,52057.0,"Cash",8849.69,60906.69,520
5556,"2022-08-10 16:28:00",16,100448,597,59.7,537.3,"Bank Transfer",91.34,628.64,5
5557,"2022-08-19 16:58:00",16,100312,1906,0.0,1906.0,"Bank Transfer",324.02,2230.02,19
5558,"2022-08-31 18:16:00",15,100917,6215,621.5,5593.5,"Bank Transfer",950.9,6544.4,55
5559,"2022-08-17 17:30:00",7,100153,1735,86.75,1648.25,"Bank Transfer",280.2,1928.45,16
5560,"2022-08-20 19:20:00",17,101288,13000,1300.0,11700.0,"Cash",1989.0,13689.0,117
5561,"2022-08-18 09:06:00",7,100914,2636,0.0,2636.0,"Mobile Wallet",448.12,3084.12,26
5562,"2022-08-17 18:07:00",17,100329,5264,789.6,4474.4,"Debit Card",760.65,5235.05,44
5563,"2022-08-22 09:45:00",11,100108,10029,0.0,10029.0,"Cash",1704.93,11733.93,100
5564,"2022-08-06 17:22:00",9,100974,53869,0.0,53869.0,"Credit Card",9157.73,63026.73,538
5565,"2022-08-23 11:15:00",4,101391,1114,0.0,1114.0,"Mobile Wallet",189.38,1303.38,11
5566,"2022-08-31 10:06:00",11,100406,2886,0.0,2886.0,"Debit Card",490.62,3376.62,28
5567,"2022-08-31 20:36:00",7,100393,80179,8017.9,72161.1,"Credit Card",12267.39,84428.49,721
5568,"2022-08-31 15:11:00",9,101127,184553,0.0,184553.0,"Cash",31374.01,215927.01,1845
5569,"2022-08-02 12:01:00",5,100857,2026,0.0,2026.0,"Mobile Wallet",344.42,2370.42,20
5570,"2022-08-21 13:24:00",2,100540,2897,0.0,2897.0,"Bank Transfer",492.49,3389.49,28
5571,"2022-08-31 20:31:00",5,101247,3585,0.0,3585.0,"Mobile Wallet",609.45,4194.45,35
5572,"2022-08-31 09:06:00",1,101234,21113,5278.25,15834.75,"Mobile Wallet",2691.91,18526.66,158
5573,"2022-08-13 11:36:00",2,100465,8788,0.0,8788.0,"Debit Card",1493.96,10281.96,87
5574,"2022-08-19 12:28:00",11,100362,1382,69.1,1312.9,"Mobile Wallet",223.19,1536.09,13
5575,"2022-08-20 18:54:00",9,100494,8640,864.0,7776.0,"Credit Card",1321.92,9097.92,77
5576,"2022-08-14 15:08:00",16,101139,15779,3155.8,12623.2,"Mobile Wallet",2145.94,14769.14,126
5577,"2022-08-21 17:49:00",9,101422,7757,387.85,7369.15,"Mobile Wallet",1252.76,8621.91,73
5578,"2022-08-26 16:01:00",5,100699,3135,0.0,3135.0,"Credit Card",532.95,3667.95,31
5579,"2022-08-11 09:40:00",18,100580,1039,0.0,1039.0,"Bank Transfer",176.63,1215.63,10
5580,"2022-08-19 19:25:00",18,100299,61310,0.0,61310.0,"Cash",10422.7,71732.7,613
5581,"2022-08-20 18:45:00",12,100239,6706,670.6,6035.4,"Bank Transfer",1026.02,7061.42,60
5582,"2022-08-28 11:13:00",15,100139,3098,0.0,3098.0,"Debit Card",526.66,3624.66,30
5583,"2022-08-20 19:50:00",17,100757,4810,1202.5,3607.5,"Credit Card",613.28,4220.77,36
5584,"2022-08-31 12:27:00",9,100534,4907,981.4,3925.6,"Cash",667.35,4592.95,39
5585,"2022-08-17 11:36:00",7,101005,6317,947.55,5369.45,"Cash",912.81,6282.26,53
5586,"2022-08-22 19:54:00",18,101166,1924,0.0,1924.0,"Mobile Wallet",327.08,2251.08,19
5587,"2022-08-05 10:32:00",8,101188,3370,337.0,3033.0,"Bank Transfer",515.61,3548.61,30
5588,"2022-08-13 14:12:00",9,100562,66900,3345.0,63555.0,"Debit Card",10804.35,74359.35,635
5589,"2022-08-06 18:59:00",8,100723,2358,117.9,2240.1,"Debit Card",380.82,2620.92,22
5590,"2022-08-17 15:50:00",6,100257,8011,2002.75,6008.25,"Cash",1021.4,7029.65,60
5591,"2022-08-16 18:40:00",11,100832,1585,0.0,1585.0,"Credit Card",269.45,1854.45,15
5592,"2022-08-23 18:13:00",8,101210,6437,321.85,6115.15,"Credit Card",1039.58,7154.73,61
5593,"2022-08-05 20:02:00",11,101334,3583,0.0,3583.0,"Cash",609.11,4192.11,35
5594,"2022-08-13 18:46:00",2,100079,21098,0.0,21098.0,"Bank Transfer",3586.66,24684.66,210
5595,"2022-08-04 17:49:00",14,100553,1374,0.0,1374.0,"Bank Transfer",233.58,1607.58,13
5596,"2022-08-18 19:08:00",18,100956,1703,0.0,1703.0,"Mobile Wallet",289.51,1992.51,17
5597,"2022-08-02 14:53:00",15,100378,2642,132.1,2509.9,"Bank Transfer",426.68,2936.58,25
5598,"2022-08-23 17:23:00",14,101022,4510,0.0,4510.0,"Bank Transfer",766.7,5276.7,45
5599,"2022-08-05 16:52:00",12,100596,73591,14718.2,58872.8,"Cash",10008.38,68881.18,588
5600,"2022-08-16 18:21:00",13,100658,49813,2490.65,47322.35,"Debit Card",8044.8,55367.15,473
5601,"2022-08-18 19:05:00",16,100837,2114,317.1,1796.9,"Mobile Wallet",305.47,2102.37,17
5602,"2022-08-27 18:46:00",16,101113,7131,0.0,7131.0,"Mobile Wallet",1212.27,8343.27,71
5603,"2022-08-21 15:21:00",8,100040,1184,59.2,1124.8,"Cash",191.22,1316.02,11
5604,"2022-08-13 19:40:00",18,100194,5357,0.0,5357.0,"Cash",910.69,6267.69,53
5605,"2022-08-18 13:16:00",19,100594,52906,2645.3,50260.7,"Mobile Wallet",8544.32,58805.02,502
5606,"2022-08-16 17:28:00",5,100824,5009,0.0,5009.0,"Cash",851.53,5860.53,50
5607,"2022-08-20 11:12:00",18,100966,13300,2660.0,10640.0,"Bank Transfer",1808.8,12448.8,106
5608,"2022-08-23 16:22:00",11,100572,4021,0.0,4021.0,"Mobile Wallet",683.57,4704.57,40
5609,"2022-08-14 18:13:00",7,101258,24342,0.0,24342.0,"Debit Card",4138.14,28480.14,243
5610,"2022-08-13 18:10:00",17,100113,7345,0.0,7345.0,"Bank Transfer",1248.65,8593.65,73
5611,"2022-08-29 18:21:00",15,101032,9479,947.9,8531.1,"Credit Card",1450.29,9981.39,85
5612,"2022-08-12 19:45:00",5,100775,2493,249.3,2243.7,"Bank Transfer",381.43,2625.13,22
5613,"2022-08-21 09:01:00",14,101075,6339,0.0,6339.0,"Debit Card",1077.63,7416.63,63
5614,"2022-08-31 14:37:00",3,101145,9834,0.0,9834.0,"Cash",1671.78,11505.78,98
5615,"2022-08-12 15:23:00",12,100742,1355,0.0,1355.0,"Credit Card",230.35,1585.35,13
5616,"2022-08-24 12:28:00",3,100130,12579,1886.85,10692.15,"Mobile Wallet",1817.67,12509.82,106
5617,"2022-08-18 20:03:00",8,100493,6895,0.0,6895.0,"Debit Card",1172.15,8067.15,68
5618,"2022-08-01 19:47:00",8,100412,2432,0.0,2432.0,"Bank Transfer",413.44,2845.44,24
5619,"2022-08-28 14:31:00",19,100847,147470,0.0,147470.0,"Bank Transfer",25069.9,172539.9,1474
5620,"2022-08-03 18:53:00",6,100849,27632,0.0,27632.0,"Credit Card",4697.44,32329.44,276
5621,"2022-08-12 16:53:00",4,101135,18047,2707.05,15339.95,"Credit Card",2607.79,17947.74,153
5622,"2022-08-29 18:57:00",14,101166,13078,0.0,13078.0,"Bank Transfer",2223.26,15301.26,130
5623,"2022-08-18 17:17:00",12,101403,1942,97.1,1844.9,"Mobile Wallet",313.63,2158.53,18
5624,"2022-08-09 13:27:00",4,100929,170,0.0,170.0,"Credit Card",28.9,198.9,1
5625,"2022-08-15 10:17:00",18,100242,67300,0.0,67300.0,"Cash",11441.0,78741.0,673
5626,"2022-08-10 19:51:00",14,101215,2556,0.0,2556.0,"Credit Card",434.52,2990.52,25
5627,"2022-08-21 15:47:00",9,100128,5010,0.0,5010.0,"Debit Card",851.7,5861.7,50
5628,"2022-08-12 15:08:00",1,100305,105,15.75,89.25,"Bank Transfer",15.17,104.42,0
5629,"2022-08-13 15:42:00",4,100192,1995,99.75,1895.25,"Debit Card",322.19,2217.44,18
5630,"2022-08-02 11:34:00",16,100797,12720,0.0,12720.0,"Debit Card",2162.4,14882.4,127
5631,"2022-08-15 11:58:00",6,100726,8450,0.0,8450.0,"Credit Card",1436.5,9886.5,84
5632,"2022-08-31 19:34:00",4,101161,2379,118.95,2260.05,"Mobile Wallet",384.21,2644.26,22
5633,"2022-08-09 11:18:00",9,100915,4285,0.0,4285.0,"Debit Card",728.45,5013.45,42
5634,"2022-08-31 17:39:00",3,101063,38314,0.0,38314.0,"Debit Card",6513.38,44827.38,383
5635,"2022-08-31 09:10:00",15,100368,1200,0.0,1200.0,"Cash",204.0,1404.0,12
5636,"2022-08-17 16:10:00",6,101375,20185,3027.75,17157.25,"Mobile Wallet",2916.73,20073.98,171
5637,"2022-08-10 10:37:00",14,101075,3176,0.0,3176.0,"Mobile Wallet",539.92,3715.92,31
5638,"2022-08-12 20:24:00",3,100855,5338,0.0,5338.0,"Mobile Wallet",907.46,6245.46,53
5639,"2022-08-18 09:11:00",18,100392,44218,4421.8,39796.2,"Credit Card",6765.35,46561.55,397
5640,"2022-08-09 16:34:00",7,100103,7443,1116.45,6326.55,"Bank Transfer",1075.51,7402.06,63
5641,"2022-08-02 18:55:00",7,100642,2206,0.0,2206.0,"Cash",375.02,2581.02,22
5642,"2022-08-13 18:20:00",16,100496,4716,0.0,4716.0,"Cash",801.72,5517.72,47
5643,"2022-08-23 14:15:00",1,100115,2661,0.0,2661.0,"Mobile Wallet",452.37,3113.37,26
5644,"2022-08-24 19:39:00",19,100533,60714,3035.7,57678.3,"Cash",9805.31,67483.61,576
5645,"2022-08-13 12:21:00",10,101239,9105,0.0,9105.0,"Credit Card",1547.85,10652.85,91
5646,"2022-08-29 17:55:00",12,100099,899,0.0,899.0,"Cash",152.83,1051.83,8
5647,"2022-08-14 11:38:00",18,100115,10758,0.0,10758.0,"Mobile Wallet",1828.86,12586.86,107
5648,"2022-08-14 18:28:00",7,100872,84900,0.0,84900.0,"Credit Card",14433.0,99333.0,849
5649,"2022-08-09 16:27:00",18,101136,254,0.0,254.0,"Mobile Wallet",43.18,297.18,2
5650,"2022-08-15 20:42:00",17,100973,4957,0.0,4957.0,"Debit Card",842.69,5799.69,49
5651,"2022-08-12 20:22:00",13,101036,2913,0.0,2913.0,"Bank Transfer",495.21,3408.21,29
5652,"2022-08-14 17:31:00",14,100274,283004,0.0,283004.0,"Mobile Wallet",48110.68,331114.68,2830
5653,"2022-08-26 17:33:00",18,100509,39354,0.0,39354.0,"Debit Card",6690.18,46044.18,393
5654,"2022-08-16 19:50:00",16,100734,9129,0.0,9129.0,"Cash",1551.93,10680.93,91
5655,"2022-08-11 18:55:00",16,100114,21560,0.0,21560.0,"Debit Card",3665.2,25225.2,215
5656,"2022-08-26 12:06:00",16,100312,1395,0.0,1395.0,"Mobile Wallet",237.15,1632.15,13
5657,"2022-08-20 18:49:00",6,100756,6279,0.0,6279.0,"Mobile Wallet",1067.43,7346.43,62
5658,"2022-08-13 19:57:00",15,100155,3645,0.0,3645.0,"Credit Card",619.65,4264.65,36
5659,"2022-08-01 16:11:00",3,100172,103840,0.0,103840.0,"Bank Transfer",17652.8,121492.8,1038
5660,"2022-08-16 10:08:00",11,100654,2565,256.5,2308.5,"Bank Transfer",392.45,2700.94,23
5661,"2022-08-06 20:46:00",16,101133,775,0.0,775.0,"Mobile Wallet",131.75,906.75,7
5662,"2022-08-04 12:09:00",17,101307,3949,394.9,3554.1,"Bank Transfer",604.2,4158.3,35
5663,"2022-08-10 20:38:00",10,101010,4281,0.0,4281.0,"Bank Transfer",727.77,5008.77,42
5664,"2022-08-10 11:49:00",17,101020,1190,0.0,1190.0,"Credit Card",202.3,1392.3,11
5665,"2022-08-10 15:46:00",5,100245,3205,0.0,3205.0,"Credit Card",544.85,3749.85,32
5666,"2022-08-27 15:25:00",5,101146,4328,0.0,4328.0,"Credit Card",735.76,5063.76,43
5667,"2022-08-26 15:29:00",1,100317,1981,0.0,1981.0,"Debit Card",336.77,2317.77,19
5668,"2022-08-19 17:20:00",17,100839,2175,0.0,2175.0,"Debit Card",369.75,2544.75,21
5669,"2022-08-20 12:47:00",4,101434,1897,0.0,1897.0,"Bank Transfer",322.49,2219.49,18
5670,"2022-08-30 11:02:00",10,100019,2633,0.0,2633.0,"Credit Card",447.61,3080.61,26
5671,"2022-08-19 13:52:00",13,101160,3495,0.0,3495.0,"Credit Card",594.15,4089.15,34
5672,"2022-08-01 16:15:00",17,100714,4687,0.0,4687.0,"Mobile Wallet",796.79,5483.79,46
5673,"2022-08-22 17:12:00",9,101355,1188,0.0,1188.0,"Cash",201.96,1389.96,11
5674,"2022-08-29 12:35:00",16,100889,1713,0.0,1713.0,"Credit Card",291.21,2004.21,17
5675,"2022-08-17 13:40:00",6,100177,1416,0.0,1416.0,"Mobile Wallet",240.72,1656.72,14
5676,"2022-08-11 12:58:00",6,100640,2350,0.0,2350.0,"Debit Card",399.5,2749.5,23
5677,"2022-08-18 13:29:00",7,101147,10794,1619.1,9174.9,"Mobile Wallet",1559.73,10734.63,91
5678,"2022-08-18 18:45:00",2,101302,2643,396.45,2246.55,"Bank Transfer",381.91,2628.46,22
5679,"2022-08-20 19:59:00",1,100343,81231,0.0,81231.0,"Mobile Wallet",13809.27,95040.27,812
5680,"2022-08-13 17:15:00",11,100905,3474,0.0,3474.0,"Credit Card",590.58,4064.58,34
5681,"2022-08-31 15:39:00",14,100463,2381,0.0,2381.0,"Mobile Wallet",404.77,2785.77,23
5682,"2022-08-27 19:23:00",13,100215,2798,0.0,2798.0,"Debit Card",475.66,3273.66,27
5683,"2022-08-13 19:17:00",7,100953,2053,0.0,2053.0,"Cash",349.01,2402.01,20
5684,"2022-08-02 16:57:00",19,101320,549,0.0,549.0,"Debit Card",93.33,642.33,5
5685,"2022-08-03 14:18:00",8,101195,1023,0.0,1023.0,"Bank Transfer",173.91,1196.91,10
5686,"2022-08-03 15:39:00",7,101126,259794,0.0,259794.0,"Credit Card",44164.98,303958.98,2597
5687,"2022-08-31 20:48:00",12,101081,1992,99.6,1892.4,"Credit Card",321.71,2214.11,18
5688,"2022-08-15 18:07:00",19,100114,6495,649.5,5845.5,"Mobile Wallet",993.74,6839.24,58
5689,"2022-08-17 17:00:00",9,101165,13840,0.0,13840.0,"Mobile Wallet",2352.8,16192.8,138
5690,"2022-08-06 18:34:00",3,101045,8227,0.0,8227.0,"Cash",1398.59,9625.59,82
5691,"2022-08-17 13:56:00",18,101330,45118,2255.9,42862.1,"Cash",7286.56,50148.66,428
5692,"2022-08-16 18:16:00",7,101229,1128,0.0,1128.0,"Cash",191.76,1319.76,11
5693,"2022-08-09 17:44:00",12,101350,2884,144.2,2739.8,"Debit Card",465.77,3205.57,27
5694,"2022-08-11 20:46:00",10,100432,1069,160.35,908.65,"Credit Card",154.47,1063.12,9
5695,"2022-08-26 10:02:00",12,100132,6537,0.0,6537.0,"Mobile Wallet",1111.29,7648.29,65
5696,"2022-08-12 12:08:00",13,100670,2150,0.0,2150.0,"Mobile Wallet",365.5,2515.5,21
5697,"2022-08-19 13:43:00",4,100661,6974,1394.8,5579.2,"Cash",948.46,6527.66,55
5698,"2022-08-05 14:41:00",16,101185,2134,0.0,2134.0,"Credit Card",362.78,2496.78,21
5699,"2022-08-07 17:00:00",15,100176,725,0.0,725.0,"Debit Card",123.25,848.25,7
5700,"2022-08-24 17:49:00",14,101342,2488,0.0,2488.0,"Credit Card",422.96,2910.96,24
5701,"2022-08-01 18:38:00",4,100742,4130,413.0,3717.0,"Mobile Wallet",631.89,4348.89,37
5702,"2022-08-13 17:26:00",16,100540,1715,171.5,1543.5,"Debit Card",262.4,1805.9,15
5703,"2022-08-16 14:15:00",10,100957,11075,0.0,11075.0,"Debit Card",1882.75,12957.75,110
5704,"2022-08-10 16:38:00",15,101102,4028,201.4,3826.6,"Cash",650.52,4477.12,38
5705,"2022-08-05 17:29:00",18,100332,150913,0.0,150913.0,"Cash",25655.21,176568.21,1509
5706,"2022-08-17 18:04:00",15,101351,995,49.75,945.25,"Bank Transfer",160.69,1105.94,9
5707,"2022-08-13 17:40:00",15,101031,3689,368.9,3320.1,"Debit Card",564.42,3884.52,33
5708,"2022-08-06 19:07:00",10,100430,1179,0.0,1179.0,"Credit Card",200.43,1379.43,11
5709,"2022-08-17 16:34:00",14,100775,2155,0.0,2155.0,"Mobile Wallet",366.35,2521.35,21
5710,"2022-08-03 15:22:00",7,100534,1672,83.6,1588.4,"Debit Card",270.03,1858.43,15
5711,"2022-08-19 19:21:00",18,101119,10985,549.25,10435.75,"Cash",1774.08,12209.83,104
5712,"2022-08-03 17:54:00",8,101205,300,60.0,240.0,"Bank Transfer",40.8,280.8,2
5713,"2022-08-18 20:45:00",15,100070,341832,0.0,341832.0,"Credit Card",58111.44,399943.44,3418
5714,"2022-08-05 13:45:00",8,100886,5273,1318.25,3954.75,"Cash",672.31,4627.06,39
5715,"2022-08-13 16:57:00",7,100946,3740,374.0,3366.0,"Credit Card",572.22,3938.22,33
5716,"2022-08-26 11:43:00",15,100693,570,0.0,570.0,"Cash",96.9,666.9,5
5717,"2022-08-11 17:32:00",4,100007,15899,794.95,15104.05,"Mobile Wallet",2567.69,17671.74,151
5718,"2022-08-19 18:03:00",9,100575,2322,116.1,2205.9,"Cash",375.0,2580.9,22
5719,"2022-08-22 13:41:00",8,100370,2065,0.0,2065.0,"Debit Card",351.05,2416.05,20
5720,"2022-08-13 17:50:00",10,100254,16528,2479.2,14048.8,"Bank Transfer",2388.3,16437.1,140
5721,"2022-08-23 11:25:00",12,101050,202113,20211.3,181901.7,"Cash",30923.29,212824.99,1819
5722,"2022-08-05 15:38:00",8,101186,155,0.0,155.0,"Debit Card",26.35,181.35,1
5723,"2022-08-31 17:05:00",4,100659,91224,0.0,91224.0,"Mobile Wallet",15508.08,106732.08,912
5724,"2022-08-06 18:10:00",9,101105,1753,175.3,1577.7,"Credit Card",268.21,1845.91,15
5725,"2022-08-31 14:53:00",14,100947,3893,389.3,3503.7,"Mobile Wallet",595.63,4099.33,35
5726,"2022-08-14 16:16:00",12,100856,2563,0.0,2563.0,"Bank Transfer",435.71,2998.71,25
5727,"2022-08-29 10:36:00",19,100081,2175,0.0,2175.0,"Debit Card",369.75,2544.75,21
5728,"2022-08-24 18:58:00",4,101334,94532,4726.6,89805.4,"Debit Card",15266.92,105072.32,898
5729,"2022-08-31 11:03:00",6,100319,16962,848.1,16113.9,"Debit Card",2739.36,18853.26,161
5730,"2022-08-22 15:34:00",19,101288,3174,0.0,3174.0,"Cash",539.58,3713.58,31
